artist_name,track_name,year,main_genre,chords,intro,verse,chorus,bridge,outro,detected_key,intro_nashville,verse_nashville,chorus_nashville,bridge_nashville,outro_nashville,spotify_song_id,spotify_artist_id,christian_bucket
Sidewalk Prophets,You Can Have Me,2009,alternative,Bmin A D G Bmin D Bmin A D G D A Bmin A D G D A D A Bmin G A D A Bmin G D A Bmin G A Bmin A D G D A Bmin A D G D A D A Bmin G A D A Bmin G D A Bmin G A D A Bmin A D A Bmin A D A Bmin G D A Bmin G A D A Bmin G D A Bmin G A Bmin G A,,,,,,,,,,,,0lYskcrrehLiaD1B3XZcZQ,2SMYoM2Kbcj6rI6U3FRc4U,worship
Smokie Norful,Mighty God,2014,soul,,Gb Ebm Bbm Db Gb Ebm Bbm Db Eb Ab G Gb Ebm Bbm Db Eb Ab G,Gb Ebm Bbm Db Eb Ab G Gb Ebm Bbm Db Eb Ab G Ab A Bbm Ab Gb,Db Db A/Db Db Db B/Eb Ab Gb/Bb B,Dbm,Db Db Db Db Db Db,C#,4 2m 6m 1 4 2m 6m 1 2 5 #4 4 2m 6m 1 2 5 #4,4 2m 6m 1 2 5 #4 4 2m 6m 1 2 5 #4 5 b6 6m 5 4,1 1 b6/1 1 1 b7/2 5 4/6 b7,1m,1 1 1 1 1 1,3DrheaE76W8jqziw7Q1rCO,0sD8Amms4kSxs5tBV4CUmR,worship
Sonicflood,You Are Worthy of My Praise,2000,rock,,A,F#m D Bm G F#m D Bm G F E F D,A D Bm G A D Bm E G A,,,D,5,3m 1 6m 4 3m 1 6m 4 b3 2 b3 1,5 1 6m 4 5 1 6m 2 4 5,,,5R5clgOb2cRZjnwQKo3NmI,1lPSXeZw9i7js7PdFJXEJI,worship
Starfield,Absolutely,2010,rock,,C#m A E B,C#m A E B C#m A B C#m A E B C#m A B F#m B F#m B,E B F#m A B E B F#m A B C#m A E B,F#m B C#m A E B F#m,,E,6m 4 1 5,6m 4 1 5 6m 4 5 6m 4 1 5 6m 4 5 2m 5 2m 5,1 5 2m 4 5 1 5 2m 4 5 6m 4 1 5,2m 5 6m 4 1 5 2m,,2rOiIawE2hzmTKAGKyxI3S,6sGx32zrdgpSQybEVnywmT,worship
Starfield,Hosanna,2008,rock,,Em G Am D,G Em Am D G Em Am D,G C D Em C Em D G C D Em C D Em,C D G Em C D Em C D G Em C Em,,G,6m 1 2m 5,1 6m 2m 5 1 6m 2m 5,1 4 5 6m 4 6m 5 1 4 5 6m 4 5 6m,4 5 1 6m 4 5 6m 4 5 1 6m 4 6m,,6Yal4PIYKThOIQmyQfSska,6sGx32zrdgpSQybEVnywmT,worship
Starfield,I Will Go,2008,rock,,Em,C D Em C D Em C D Am G D,C G D Em D C G D C G D Em Am Em D,C G D Em C G D,,G,6m,4 5 6m 4 5 6m 4 5 2m 1 5,4 1 5 6m 5 4 1 5 4 1 5 6m 2m 6m 5,4 1 5 6m 4 1 5,,0fG9hQuRqe2V1PYrGILccl,6sGx32zrdgpSQybEVnywmT,worship
Starfield,Rediscover You,2010,rock,G Cadd9 D G Cadd9 G Cadd9 D G Cadd9 G Cadd9 D Amin7 C D Emin Cadd9 G D Emin Cadd9 G D Emin Cadd9 G D Amin7 C D Emin Cadd9 G D G Cadd9 G Cadd9 D G Cadd9 D G Cadd9 D Amin7 C D D/Fs Emin D/Fs Cadd9 Amin7 Emin Cadd9 G D C Amin7 C Amin7 C D G,,,,,,,,,,,,0FHBBnyRgOSU1ZRZc7fPg5,6sGx32zrdgpSQybEVnywmT,worship
Starfield,The Saving One,2010,rock,,F Am G C F Am G,C G F C G F G C,F Am G C F C G C F Am G C F G C,F G F G F G F C,,C,4 6m 5 1 4 6m 5,1 5 4 1 5 4 5 1,4 6m 5 1 4 1 5 1 4 6m 5 1 4 5 1,4 5 4 5 4 5 4 1,,0MBuO5wzBy07IjiyrLCoFo,6sGx32zrdgpSQybEVnywmT,worship
Starfield,Unashamed - Beauty In The Broken Album Version,2006,rock,,,A B# C#m A B# C#m A B# C#m A B# E,A B# C#m A B# C#m A B# C#m A B# E,E A E A,,A,,1 3m 1 3m 1 3m 1 5,1 3m 1 3m 1 3m 1 5,5 1 5 1,,4o9ZocOOoe5n7gXiCaLuWs,6sGx32zrdgpSQybEVnywmT,worship
Stephen Hurd,Revelation 19:1,2010,,,,G C D B Em Am D G C D B Em Am D G,,,,G,,1 4 5 3 6m 2m 5 1 4 5 3 6m 2m 5 1,,,,37m5rkTgvEynGRvjE9hF4a,74PFtvi865w0SZ72quv7BZ,worship
Steven Curtis Chapman,Cinderella,2007,rock,,G C D Em C C# C,Em D/B C Em D Em D/B C Em D Em D,G G/A G/B C Em D C Em D G C D Em D G G/A G/B C Em D C Em D G C Em D C G/B C,,C D Em C D C D C,G,1 4 5 6m 4 #4 4,6m 5/3 4 6m 5 6m 5/3 4 6m 5 6m 5,1 1/2 1/3 4 6m 5 4 6m 5 1 4 5 6m 5 1 1/2 1/3 4 6m 5 4 6m 5 1 4 6m 5 4 1/3 4,,4 5 6m 4 5 4 5 4,1oj4KLsbYhvfHFnhdb3twP,3vcFXwLEUdfWMu7gTQKyot,worship
Steven Curtis Chapman,Do Everything,2011,rock,Dno3d Asus4 Emin7 Gsus2 Dno3d Asus4 Emin7 Gsus2 Dno3d Asus4 Emin7 Gsus2 D Asus4 Emin7 G A D Asus4 Emin7 D Asus4 Emin7 Gsus2 D Asus4 Emin7 D/Fs Bmin A G Dno3d Asus4 Emin7 Gsus2 D Asus4 Emin7 Gsus2 D Asus4 Emin7 G A D Asus4 Emin7 D Asus4 Emin7 Gsus2 D Asus4 Emin7 D/Fs Bmin A G A D Asus4 G A D Asus4 Emin7 G A D Asus4 Emin7 D Asus4 Emin7 Gsus2 D Asus4 Emin7 G D Asus4 Emin7 Gsus2 D Asus4 Emin7 D/Fs Bmin A G Dno3d Asus4 Emin7 Gsus2 D Dno3d Asus4 Emin7 Gsus2 D,,,,,,,,,,,,0pmYwPU2PFS3ORKBEQzyKG,3vcFXwLEUdfWMu7gTQKyot,worship
Steven Curtis Chapman,Don't Lose Heart,2022,rock,,F Gm Dm Bb,F Gm Dm Bb F Gm Dm Bb F Gm Dm Bb F Gm Dm Bb C Dm Bb C Dm Bb,F Gm Dm Bb F Gm Dm Bb,Gm F/A Bb C Gm F/A Bb C Dm Bb F Dm Bb Gm F/A Bb,F Gm Dm Bb F Gm Dm Bb F,F,1 2m 6m 4,1 2m 6m 4 1 2m 6m 4 1 2m 6m 4 1 2m 6m 4 5 6m 4 5 6m 4,1 2m 6m 4 1 2m 6m 4,2m 1/3 4 5 2m 1/3 4 5 6m 4 1 6m 4 2m 1/3 4,1 2m 6m 4 1 2m 6m 4 1,5ixUmWYbX1AVgt3SAjAc9T,3vcFXwLEUdfWMu7gTQKyot,worship
Steven Curtis Chapman,Glorious Unfolding,2013,rock,,C Am F,C Am F C G C Am F C Dm F C G Dm Am F,C F Dm F Am F C F Dm F Am G C F Am F,F Am G F G Am G F,,F,5 3m 1,5 3m 1 5 2 5 3m 1 5 6m 1 5 2 6m 3m 1,5 1 6m 1 3m 1 5 1 6m 1 3m 2 5 1 3m 1,1 3m 2 1 2 3m 2 1,,5AyWEKs3d9PXpPkUuf5vup,3vcFXwLEUdfWMu7gTQKyot,worship
Steven Curtis Chapman,Glorious Unfolding,2013,rock,C Amin F C Amin F C/E G C Amin F C/E Dmin F C G Dmin Amin F C F Dmin F Amin F C F Dmin F Amin G C F Amin F C Amin F Amin B C F C G F C F Dmin F Amin F C F Dmin F Amin F Amin G F G Amin G F C F Dmin F Amin F C F Dmin F Amin,,,,,,,,,,,,5AyWEKs3d9PXpPkUuf5vup,3vcFXwLEUdfWMu7gTQKyot,worship
Steven Curtis Chapman,I'll Take Care Of You,2003,rock,,E C#m F#m Am G#m G F#m B,E C#m F#m Am G#m C C#m F#m B A G# C#m F# A B,E C#m F#m Am G#m C C#m F#m B A G# C#m F# A B,,E C#m F#m Am G# G# C#m F#m B A G# C#m F# F#m B G#m C#m B E C#m F#m Am Bm E,C# minor,b3 1m 4m b6m 5m #4 4m b7,b3 1m 4m b6m 5m 7 1m 4m b7 b6 5 1m 4 b6 b7,b3 1m 4m b6m 5m 7 1m 4m b7 b6 5 1m 4 b6 b7,,b3 1m 4m b6m 5 5 1m 4m b7 b6 5 1m 4 4m b7 5m 1m b7 b3 1m 4m b6m b7m b3,6I4poJJTHSXWwp7K2QEPIY,3vcFXwLEUdfWMu7gTQKyot,worship
