artist_name,track_name,year,main_genre,chords,intro,verse,chorus,bridge,outro,detected_key,intro_nashville,verse_nashville,chorus_nashville,bridge_nashville,outro_nashville,spotify_song_id,spotify_artist_id,christian_bucket
The Perrys,I Rest My Case At The Cross,2001,,,G G C G D G C,G C G C G D G C G C G C G D C D G C,G Am D G C D G D G Am G C G D G Dm G# Cm,G# G# C# D# G# Fm D# C# D# G# C# G# C# G# Fm C# D#,,C minor,5 5 1 5 2 5 1,5 1 5 1 5 2 5 1 5 1 5 1 5 2 1 2 5 1,5 6m 2 5 1 2 5 2 5 6m 5 1 5 2 5 2m b6 1m,b6 b6 b2 b3 b6 4m b3 b2 b3 b6 b2 b6 b2 b6 4m b2 b3,,4O6d7ExIAQewrLzHHNKlVq,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Perrys,I Wish I Could Have Been There,2003,,,C F,C G Am F C G,C F C F C F C F C F C G C F C F C E Am F G C,,,C,1 4,1 5 6m 4 1 5,1 4 1 4 1 4 1 4 1 4 1 5 1 4 1 4 1 3 6m 4 5 1,,,5LZE6YiQign7sE4hzxC1Lw,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Perrys,If You Knew Him,2009,,,,A D/A A E A D/A A E A E# D E# E A/E D A/E D A/E E A,E D/A A E D A A/E D A/E D A/E D A/E D A/E E D,,,A,,1 4/1 1 5 1 4/1 1 5 1 4 5 1/5 4 1/5 4 1/5 5 1,5 4/1 1 5 4 1 1/5 4 1/5 4 1/5 4 1/5 4 1/5 5 4,,,4lWaLcpZhP7GgTqFgjc5t7,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Perrys,I'm Still Amazed,2000,,,G C G A D G C G D G C G,C G A D G C G D G C G,C G A D G C G D G C G,,,G,1 4 1 2 5 1 4 1 5 1 4 1,4 1 2 5 1 4 1 5 1 4 1,4 1 2 5 1 4 1 5 1 4 1,,,32eEOMnKiw5W9UGCyM7jBN,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Perrys,"Lord, I'm Thankful",2014,,,C F G,C F G C F G,C F G F G C F G F G C,,F C,C,1 4 5,1 4 5 1 4 5,1 4 5 4 5 1 4 5 4 5 1,,4 1,5GFHfoOlgZqxmqwbEN2iOk,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Perrys,Never a Time,2019,,,,Ab Eb Eb/G Ab Eb G Cm Eb/Bb F/A Bb Bb,Ab/Bb Eb Cm Bb Ab Eb/G Fm Eb/G Ab F/A Bb Bb Ab/Bb Eb Cm Eb/G Ab Ab/Bb Eb Bb Ab,Db Ab/C Abm/B Eb/Bb Bb B#,,Eb,,4 1 1/3 4 1 3 6m 1/5 2/#4 5 5,4/5 1 6m 5 4 1/3 2m 1/3 4 2/#4 5 5 4/5 1 6m 1/3 4 4/5 1 5 4,b7 4/6 4m/b6 1/5 5,,7mdz8fVoEByGC71cvhQRs2,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Perrys,Still Blessed,2001,,,,G C G E G C G C F C G,C F C G C F C Am G C G C F C G,,,C,,5 1 5 3 5 1 5 1 4 1 5,1 4 1 5 1 4 1 6m 5 1 5 1 4 1 5,,,4woPnbFL1QJmTyAbRsEO66,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Perrys,Who I Could Have Been,2017,,,D A F#m G D,G D G D A Bm F#m G A Bm F#m G A,D F#m G D A D G D A D G Bm A D F#m A G D,,,D,1 5 3m 4 1,4 1 4 1 5 6m 3m 4 5 6m 3m 4 5,1 3m 4 1 5 1 4 1 5 1 4 6m 5 1 3m 5 4 1,,,3DF98mJTYwu7f5xJElN4lM,1xRTBMpX8h8nOZ60Gg98gU,gospel
The Primitive Quartet,He Lifted Me Out,2021,,,,G C G D G C G Em D G C G,C G D G C G Em D G C G,,,G,,1 4 1 5 1 4 1 6m 5 1 4 1,4 1 5 1 4 1 6m 5 1 4 1,,,7d8RPcgljwgjXM1A92INtw,3iqTj2ISCCfGIAN2ZyggJO,gospel
The Primitive Quartet,He's Still Passing By,2022,,,,C F C D G C F C G C,F C D G C F C G C,,,C,,1 4 1 2 5 1 4 1 5 1,4 1 2 5 1 4 1 5 1,,,0B1kHL2ds83Ks8ZwWs0W2h,3iqTj2ISCCfGIAN2ZyggJO,gospel
The Primitive Quartet,Peter Do You Love Me,2009,,,,G D E A D G D G D A D,D G D E A D G D G D A D,,,D,,4 1 2 5 1 4 1 4 1 5 1,1 4 1 2 5 1 4 1 4 1 5 1,,,5FM26GzVvoKHx04dAI1xxq,3iqTj2ISCCfGIAN2ZyggJO,gospel
The Primitive Quartet,That Soldier Was Me,2009,,,,F Bm F C F Bm F C F,Bm F G C F Bm F Bm F,,,F,,1 #4m 1 5 1 #4m 1 5 1,#4m 1 2 5 1 #4m 1 #4m 1,,,5BfG6PrrxPyKnsnMITWLmb,3iqTj2ISCCfGIAN2ZyggJO,gospel
The Protest,Voices,2021,rock,,Em G Am Em,G Am Em G Am Em G Am Em,G Am Em G Am Em,,,E minor,1m b3 4m 1m,b3 4m 1m b3 4m 1m b3 4m 1m,b3 4m 1m b3 4m 1m,,,5WKpzbWHqprXmQb4ohlQed,3BTiVMFvgOUbi1I0WWVAbA,christian
The Ruppes,Born To Serve The Lord,2001,,,,D G D A D G D A D,G D E A D G D A D,,,D,,1 4 1 5 1 4 1 5 1,4 1 2 5 1 4 1 5 1,,,64yyKdJT1E4cpmE5KbCvN7,0AHY9c4xq2inqwPwOreOZi,gospel
The Showdown,Laid to Rest,2004,metal,,,,,Dm Bb Dm Bb Dm Bb Gm Dm F C Bb Gm Dm F C Bb Gm Dm F C Bb,,Bb,,,,3m 1 3m 1 3m 1 6m 3m 5 2 1 6m 3m 5 2 1 6m 3m 5 2 1,,4IxDtKXStlss7Q7TMz6bhw,0czrRMrpOxgJbuC5YD2jlv,christian
The Stanley Brothers,(Say) Won't You Be Mine - Single Version,2003,country,,G D A D G D A D,G C G C G C G,D C D C G C G,,,G,1 5 2 5 1 5 2 5,1 4 1 4 1 4 1,5 4 5 4 1 4 1,,,09kUTe8cmMd9QHBGo2Gfx1,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Drinking From The Fountain,2005,country,,,C G D G,G C G C G D G,,,G,,4 1 5 1,1 4 1 4 1 5 1,,,2nic6mp2R5FKtls1mMLd0y,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Jordan,2005,country,,,F# G# C# F# C# F#,C# F# B F# C# F# C# F# B F# C# F#,,C# F# B F# C# F#,F#,,1 2 5 1 5 1,5 1 4 1 5 1 5 1 4 1 5 1,,5 1 4 1 5 1,4RRzpHLloHG99u4XdnCZBJ,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,"Love Me, Darling, Just Tonight",2005,country,,,D C G D G D,G D D G C G D G,,,G,,5 4 1 5 1 5,1 5 5 1 4 1 5 1,,,0e2TlMXoK1DgHPZSxKamgE,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Meet Me by the Moonlight,2008,country,,C,F C G C F C G C,F C G C F C G C,,,C,1,4 1 5 1 4 1 5 1,4 1 5 1 4 1 5 1,,,2mRFAtedztrYiDsj1iOVCw,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Memories of Mother,2005,country,,D A G D,G D A D G D G D A D,G D A G D A G A D A D,,,D,1 5 4 1,4 1 5 1 4 1 4 1 5 1,4 1 5 4 1 5 4 5 1 5 1,,,2RGRnGrglKrb61EA9gcCmv,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Old Country Church,2006,country,,D G D A D G D A D,,A D G D A D G D A D G D A D,,,D,1 4 1 5 1 4 1 5 1,,5 1 4 1 5 1 4 1 5 1 4 1 5 1,,,2p7KZqKwDzGYvBs4Ys2Y8B,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Over In The Glory Land,2005,country,G C G A7 D7 G C G D7 G C G A7 D7 G C G D7 G C G A7 D7 G C G D7 G C G A7 D7 G C G D7 G C G A7 D7 G C G D7 G C G A7 D7 G C G D7 G,,,,,,,,,,,,1E7qMwKQbgvDtPbfUaivUa,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Rank Strangers,2005,country,,,G D G A D A D G D G D G C G,C G A D A D G D G D G C G,D G A D A D G D G D G C G,D G A D A D G D G D G C G,G,,1 5 1 2 5 2 5 1 5 1 5 1 4 1,4 1 2 5 2 5 1 5 1 5 1 4 1,5 1 2 5 2 5 1 5 1 5 1 4 1,5 1 2 5 2 5 1 5 1 5 1 4 1,79BYrLTExTVHTS71DtLu55,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Rank Strangers,2005,country,,,E B E A E B E,B E A E B E,,B E,E,,1 5 1 4 1 5 1,5 1 4 1 5 1,,5 1,79BYrLTExTVHTS71DtLu55,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Somebody Touched Me,2007,country,,G,C G D G,C G D G,,,G,1,4 1 5 1,4 1 5 1,,,2ZwePkPRoiJbEG3XjlbVZO,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Somebody Touched Me,2007,country,,,C F C F C G G C F C G G C,F C G G C C F C G G C,,,C,,1 4 1 4 1 5 5 1 4 1 5 5 1,4 1 5 5 1 1 4 1 5 5 1,,,2ZwePkPRoiJbEG3XjlbVZO,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Think Of What You’ve Done,2004,country,,C G F C G C,G C F C G C,G C F C G C,,G F C,C,1 5 4 1 5 1,5 1 4 1 5 1,5 1 4 1 5 1,,5 4 1,3CSBAuv1vUv6zWWmcEEbOS,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,Where We'll Never Grow Old,2005,country,,D A E C D,G D A D G D A D,G D G D A D,,,D,1 5 2 b7 1,4 1 5 1 4 1 5 1,4 1 4 1 5 1,,,4EyVqn08szj4U8bVW6IlKh,0qqGnmHBX2yVvCITRAvuRD,gospel
The Stanley Brothers,White Dove,2005,country,D G D G A D G D A7 D G D G A G D A7 D G D G A A7 D A D G D G A G D A7 D,,,,,,,,,,,,3hTQDMJ82hKzGOAuwABID6,0qqGnmHBX2yVvCITRAvuRD,gospel
The Staple Singers,Oh La De Da,2007,soul,,G,C G Em Am D G C,G C G Em C D G,,,G,1,4 1 6m 2m 5 1 4,1 4 1 6m 4 5 1,,,1hKb6MXvSIxIaYDOyijdQX,7xGGqA85UIWX1GoTVM4itC,gospel
The Staple Singers,Respect Yourself,2007,soul,,,Bm,D Bm D,F# Bm D Bm D,,D,,6m,1 6m 1,3 6m 1 6m 1,,4lzTyLYXb3ED01TSLCJ1Hz,7xGGqA85UIWX1GoTVM4itC,gospel
The Statler Brothers,Are You Washed In The Blood,2010,country,C F C G7 C F C G7 C F C G7 C F C G7 C F C G7 C F C G7 F C G7 C F C G7 C,,,,,,,,,,,,3S3pvnkT5K7ssMDac71o9d,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,Everyday Will Be Sunday (By And By),2010,country,,A,E D A E A E D A E A,D A D E A D A D E A,,,A,1,5 4 1 5 1 5 4 1 5 1,4 1 4 5 1 4 1 4 5 1,,,5lN01RxsVJv8JiYz1w8bbz,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,Fourth Man,2010,country,,A D G,D G D G D G C G C G,D G D G D G C D G,C D G C D G,,G,2 5 1,5 1 5 1 5 1 4 1 4 1,5 1 5 1 5 1 4 5 1,4 5 1 4 5 1,,4CPhqJSrIUaaqLfQOgvt96,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,Just A Little Talk With Jesus,2010,country,,,G C G D G C G D G,D G G C G Em D G,,,G,,1 4 1 5 1 4 1 5 1,5 1 1 4 1 6m 5 1,,,484gN3FXUx7UsNUFF2s5bn,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,Keep On The Firing Line,2010,country,C F C D7 G7 C F C F C G7 C D7 G7 C F C G7 C F C D7 G7 C F C F C G7 C F C G7 C F C G7 C,,,,,,,,,,,,5Sr141DMyxfbFyYO5EvGBY,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,More Than A Name On A Wall,2005,country,,D D# D,G D G A A D G D Em A A D D# D,D G D G A A G D A/C# Bm Em A A D D# D,,,D,1 b2 1,4 1 4 5 5 1 4 1 2m 5 5 1 b2 1,1 4 1 4 5 5 4 1 5/7 6m 2m 5 5 1 b2 1,,,772ThKGsIZTYNyV1efQ0YP,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,Noah Found Grace In The Eyes Of The Lord,2010,country,,F C F,C Bb C F,C F Bb F,,,F,1 5 1,5 4 5 1,5 1 4 1,,,6ZovjKRfvzP68RmY8NVdWA,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,Sweet By And By,2010,country,,,G C G D G C G D G,D G C G D G,,,G,,1 4 1 5 1 4 1 5 1,5 1 4 1 5 1,,,2jE4GrNqP0pMNjFyZBNHce,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Statler Brothers,The King Is Coming,2010,country,,A D,A D B E A A D B E A D A,D B E A G D E A D B E A D,,E E A A A A D A,A,1 4,1 4 2 5 1 1 4 2 5 1 4 1,4 2 5 1 b7 4 5 1 4 2 5 1 4,,5 5 1 1 1 1 4 1,5ovbbOcL7zOdKEFxMZ9hCX,5PSWc8Y94zFsAtZlTe7ipI,gospel
The Steeles,Glory,2020,,,F,Bb C F Bb C F Bb C F Dm Bb/G C,Bb/F F C F Bb F C F Bb/F F C F Bb F C F,,,F,1,4 5 1 4 5 1 4 5 1 6m 4/2 5,4/1 1 5 1 4 1 5 1 4/1 1 5 1 4 1 5 1,,,6UooScmsa9pn8a1efYUMxT,38mkiuMJbI5OCD8GmBZEHk,gospel
The Talleys,Broken World,2012,,,,G Em C D C G C G D,G Em C D C G D G,,,G,,1 6m 4 5 4 1 4 1 5,1 6m 4 5 4 1 5 1,,,1x6Zplk0bqsZ85tFNfJQXZ,0xAHllnAJZX2DlM8z2A0hC,gospel
The Talleys,Broken World,2012,,G E C D C G D G E C D C G D G E C D C G C G D G E C D C G D G C G D G,,,,,,,,,,,,1x6Zplk0bqsZ85tFNfJQXZ,0xAHllnAJZX2DlM8z2A0hC,gospel
The Talleys,He Is Here,2001,,,A Bm A Bm,E D E A E D E A E D E A D A E A,E A D A E A D A D A E A D E D E A D A E A D A E A D A D A E A,,,A,1 2m 1 2m,5 4 5 1 5 4 5 1 5 4 5 1 4 1 5 1,5 1 4 1 5 1 4 1 4 1 5 1 4 5 4 5 1 4 1 5 1 4 1 5 1 4 1 4 1 5 1,,,1fKPGH0HNTPk3JwGQ8rydU,0xAHllnAJZX2DlM8z2A0hC,gospel
The Talleys,My Hope is in the Lord,2008,,,C F Fm C C F Fm,C C F C Em F C Dm G Am G F Dm G,C F G C F G C F Em Dm C G C G#m,G Am F G Em F G G# C# F# G# C# F# G# C# F# Fm D#m C# G# Fm D#m C# G# Fm D#m C# G# C#,,F minor,5 1 1m 5 5 1 1m,5 5 1 5 7m 1 5 6m 2 3m 2 1 6m 2,5 1 2 5 1 2 5 1 7m 6m 5 2 5 b3m,2 3m 1 2 7m 1 2 b3 b6 b2 b3 b6 b2 b3 b6 b2 1m b7m b6 b3 1m b7m b6 b3 1m b7m b6 b3 b6,,6fieRrIIAveDrYeDL4ADjh,0xAHllnAJZX2DlM8z2A0hC,gospel
The Talleys,The Broken Ones,2007,,,Em D/F# G D G D G D A G D A G D,,D Bm Em D/F# A D A/C# C G/B D,A A#m Bm A/C# D A A# Bm A G D/F# A,Em D/F# G D,D,2m 1/3 4 1 4 1 4 1 5 4 1 5 4 1,,1 6m 2m 1/3 5 1 5/7 b7 4/6 1,5 b6m 6m 5/7 1 5 b6 6m 5 4 1/3 5,2m 1/3 4 1,0gdMxfopB9G1HYTpFBIwh8,0xAHllnAJZX2DlM8z2A0hC,gospel
The Undeserving,There for You,2011,rock,Csmin B E Csmin B E Csmin B E A B A E Csmin B A E Csmin B A E Csmin B A B Csmin B A E Csmin B A Csmin B E Csmin B E Csmin B E A B A E Csmin B A E Csmin B A E Csmin B A B Csmin B A E Csmin B A Csmin B A E Csmin B A Csmin B E Csmin B E Csmin B E A B A E Csmin B A E Csmin B A E Csmin B A B E,,,,,,,,,,,,07PNLLPSkT4XsaRplm8tl4,6jUuACoqecoXxtLfHSctd8,christian
The Walls Group,Friend in Me,2019,,,E G#/D# C#m E/B A E,G# C#m E/B E A A/B E G# C#m E/G# A A/B E G#/D# C#m E/B A C#m/B E G# C#m E/B A A/B E,G# C#m E/B A A/B E G# C#m E/B A A/B E G# C#m E/B A A/B E G# C#m E/B A A/B E G# C#m E/B A A/B E G# C#m E/B A A/B E,C G F#m E C G A F#m B,G# C#m E A A/B E G# C#m E A A/B E G# C#m D/B A A/B E G# C#m E A A/B E,A,5 7/#4 3m 5/2 1 5,7 3m 5/2 5 1 1/2 5 7 3m 5/7 1 1/2 5 7/#4 3m 5/2 1 3m/2 5 7 3m 5/2 1 1/2 5,7 3m 5/2 1 1/2 5 7 3m 5/2 1 1/2 5 7 3m 5/2 1 1/2 5 7 3m 5/2 1 1/2 5 7 3m 5/2 1 1/2 5 7 3m 5/2 1 1/2 5,b3 b7 6m 5 b3 b7 1 6m 2,7 3m 5 1 1/2 5 7 3m 5 1 1/2 5 7 3m 4/2 1 1/2 5 7 3m 5 1 1/2 5,3HI2W47pgju5jtpXw4lbly,3UZQmKr3fkPDCdIRtdX1RV,gospel
The Walls Group,My Life,2017,,,,A Bm Em A Bm C#m A F#m Bm,Em A#m F#m Bm Em A#m Bm Em G Em Bm G Em G A Em A,G Em D A#m Bm G Em A G C F D Bm,,B minor,,b7 1m 4m b7 1m 2m b7 5m 1m,4m 7m 5m 1m 4m 7m 1m 4m b6 4m 1m b6 4m b6 b7 4m b7,b6 4m b3 7m 1m b6 4m b7 b6 b2 #4 b3 1m,,64PEakftGbynDVOYI3nAld,3UZQmKr3fkPDCdIRtdX1RV,gospel
The Walls Group,Praise Goes To You,2012,,E Bsus2 E Bsus2 Fs E Bsus2 E Bsus2 E Bsus2 E Bsus2 Fs E Bsus2 Fs E Fs E Fs E Fs E Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 Fs E Fs E Fs E Fs E Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 Fs E Bsus2 E Bsus2 Fs E,,,,,,,,,,,,7x4sBw8X4G9P7NqvS3WIoB,3UZQmKr3fkPDCdIRtdX1RV,gospel
The Walls Group,The Rock,2017,,,C D C D,C D C D C D C D,C G Em D C G Em D C G Em D C G Em D C Am G C Am Em G C D C D C D,,,G,4 5 4 5,4 5 4 5 4 5 4 5,4 1 6m 5 4 1 6m 5 4 1 6m 5 4 1 6m 5 4 2m 1 4 2m 6m 1 4 5 4 5 4 5,,,2tkWrowDkuBOFtuquzIrsA,3UZQmKr3fkPDCdIRtdX1RV,gospel
The Wilds,The Bible Stands,2018,,,,G C G D G C D G,D G D G C G D G C G,,,G,,1 4 1 5 1 4 5 1,5 1 5 1 4 1 5 1 4 1,,,2cXCqoBxqK8uzw6lB6oCod,22zHJ8HGTrTUgWAUaPrE5Y,christian
The Wilds,The Spirit's Sword,2018,,,,C G Am Em F C F C G,C G Am Em F C G F G C,,,C,,1 5 6m 3m 4 1 4 1 5,1 5 6m 3m 4 1 5 4 5 1,,,0siAZESxPViMITX19iLExl,22zHJ8HGTrTUgWAUaPrE5Y,christian
Theo Rubia,Pode Morar Aqui,2019,,,,C Am C Am C/E F C G C/E F C/E F G F C Am G C/E F Am G C/E F Am G,F G Am Em F G Am Em F G Am Em F G Am Em,,F G Am C/E,C,,1 6m 1 6m 1/3 4 1 5 1/3 4 1/3 4 5 4 1 6m 5 1/3 4 6m 5 1/3 4 6m 5,4 5 6m 3m 4 5 6m 3m 4 5 6m 3m 4 5 6m 3m,,4 5 6m 1/3,3SSb1jUojmZLbml3S3f9bN,3bTnUXCo3suJiLVb79pExe,christian
Theocracy,The Master Storyteller,2011,metal,Asmin Gs Asmin Gs Fs Cs Gs Asmin Gs Asmin Gs Fs Cs Gs Cs Gs Asmin Gs F Asmin Gs F Fs Gs Asmin Fs Gs Cs Gs Cs Gs Fs Gs Asmin Fs F Csmin B A E B Csmin B A E B Fs Gs As Asmin Gs Fs Gs F Asmin Gs Fs Gs Fmin Fs Gs Asmin Fs Gs Fs Gs Asmin Fs F Csmin B A E B Csmin B A E B Fs Gs As Csmin B Fs A B Csmin A B Csmin A B Csmin A B Csmin A B Csmin A B Csmin A B Csmin Gsmin Csmin Gsmin Csmin B Gsmin Csmin Gsmin A B Csmin Gs A B Dsmin Gsmin B Gsmin A B Cs Csmin B A E B Cs B A E B Fs Gs As Dsmin Cs B Fs Cs Dsmin Cs B Fs Cs Gs Fs Gs,,,,,,,,,,,,4Jt04IPE3qVitC8YQDf4f7,627g4H0WzOhvuRRsbdBR6T,christian
Third Day,Agnus Dei / Worthy (remastered),2007,rock,C F C F C F C F C F C F C F C Csus4 C G F C Csus4 C G F C,,,,,,,,,,,,0UzOaWT0FnMlbpTwSrYlA0,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,All The Heavens,2000,rock,C G Amin G F G G7 C G Amin G F G G7 C F C F G F G Amin G G7 C G Amin F G G7 C G Amin F G G7 C F C F G F G Amin G G7 C F G Amin G G7 C G G7 C,,,,,,,,,,,,2uFGVMCX1IrfykTzpExPBC,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,"Angus Dei/Worthy, You Are Worthy - (Live)",2000,rock,,C F,C F C F C F C F C F,C F G F C F G F C,,,C,1 4,1 4 1 4 1 4 1 4 1 4,1 4 5 4 1 4 5 4 1,,,0NNNcI1OzTCJ6n7Rb9Zmfc,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Born Again,2008,rock,,G D Em C G,D Em C# G D Em C# G,D Em C# G,Em D G C# Em D C,,D,4 1 2m b7 4,1 2m 7 4 1 2m 7 4,1 2m 7 4,2m 1 4 7 2m 1 b7,,1OqxBNve2XJ6UNY5HhUdlV,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Call My Name,2008,rock,,A E B,C#m B E C#m B E C#m B E C#m B A E B A E B A E C#m,A E B F#m A E B A,A E B F#m A E B A E B F#m A E B,A E B A E B A E B A E B A E B A E B A E B A E B,E,4 1 5,6m 5 1 6m 5 1 6m 5 1 6m 5 4 1 5 4 1 5 4 1 6m,4 1 5 2m 4 1 5 4,4 1 5 2m 4 1 5 4 1 5 2m 4 1 5,4 1 5 4 1 5 4 1 5 4 1 5 4 1 5 4 1 5 4 1 5 4 1 5,0E5nX7ZWns0TymWBd3FAsZ,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Children Of God,2010,rock,,F#,Dm F C Dm F C Bb F C Gm F C,Bb F Dm C Bb F C Bb F Dm C Bb F C Bb F Dm C Bb F Dm C,Bb F C Dm Bb F C,,F,b2,6m 1 5 6m 1 5 4 1 5 2m 1 5,4 1 6m 5 4 1 5 4 1 6m 5 4 1 5 4 1 6m 5 4 1 6m 5,4 1 5 6m 4 1 5,,5xcZuGcGu8b38xwJBi7FF9,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Come On Back to Me,2004,rock,Amin Amin/G D7 Amin C D7 Amin Amin/G D7 Fsus2 G Amin Amin/G D7 Amin C D7 Amin Amin/G D7 F G F C G Amin F C G F C G Amin F C G F C G D7 Fsus2 Amin/G,,,,,,,,,,,,2BN1PAEknY4FurVnTWNUAK,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Come Together,2001,rock,,Em C G D/F# Em C G D/F# Em C G D/F# F C C#,G C# G C# G F C G C G C G F D,Em C G D/F# Em C G D/F# Em C G D/F# F C G C# G,G C D C Em C D,,C,3m 1 5 2/#4 3m 1 5 2/#4 3m 1 5 2/#4 4 1 b2,5 b2 5 b2 5 4 1 5 1 5 1 5 4 2,3m 1 5 2/#4 3m 1 5 2/#4 3m 1 5 2/#4 4 1 5 b2 5,5 1 2 1 3m 1 2,,1A4lW2vuz4YNwv64DRCh7F,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Creed,2004,rock,,G C G,C G,Em D C G,D Em D Am C Am G C D G,,G,1 4 1,4 1,6m 5 4 1,5 6m 5 2m 4 2m 1 4 5 1,,5wsH2jGboER8WPPhiueRcn,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Cry Out To Jesus,2005,rock,,,C Am F G C Am D G C Am F G C Am F G C Am D G,C Am D G C Am F G C Am D G C Am F G,,C Am F G,C,,1 6m 4 5 1 6m 2 5 1 6m 4 5 1 6m 4 5 1 6m 2 5,1 6m 2 5 1 6m 4 5 1 6m 2 5 1 6m 4 5,,1 6m 4 5,0HgDYi8pYbkYYvatcNsrQZ,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Cry Out To Jesus,2005,rock,,C C/F Am G,C C/F Am G C C/F Am G G# G,F C Am G F C Am G F C F Am G C,Am G C F Am G F,C F C F Am G F,C,1 1/4 6m 5,1 1/4 6m 5 1 1/4 6m 5 b6 5,4 1 6m 5 4 1 6m 5 4 1 4 6m 5 1,6m 5 1 4 6m 5 4,1 4 1 4 6m 5 4,0HgDYi8pYbkYYvatcNsrQZ,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Follow Me There,2010,rock,,Em G C G Em G C G,Em G C G Em G C G Em G C G Em G D G,C G Em D C G D C G Em D C G C G,D A D A E B F#,D A Bm A D A Bm A,G,6m 1 4 1 6m 1 4 1,6m 1 4 1 6m 1 4 1 6m 1 4 1 6m 1 5 1,4 1 6m 5 4 1 5 4 1 6m 5 4 1 4 1,5 2 5 2 6 3 7,5 2 3m 2 5 2 3m 2,3dhbK0jqsxJC8L0YPPQqPT,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,Give Love,2008,rock,D G D G D G D G D G D G D G D G D G A G Bmin A D G D G D G D G D G A G Bmin A D,,,,,,,,,,,,4EQYTl3Xjv7D0gI9NgWqqs,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,God of Wonders,2004,rock,,,,Gm C F Bb Gm A Dm Gm C F Bb Gm A D Dm Gm C F Bb Dm F A D,,,D minor,,,4m b7 b3 b6 4m 5 1m 4m b7 b3 b6 4m 5 1 1m 4m b7 b3 b6 1m b3 5 1,,,0TkFpOjGJCjmXJyDHC56Sh,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,God of Wonders,2004,rock,,,,Gm C F Bb Gm A Dm D Gm C F Bb Gm A Dm Gm C F Bb Dm F A D,,,D minor,,,4m b7 b3 b6 4m 5 1m 1 4m b7 b3 b6 4m 5 1m 4m b7 b3 b6 1m b3 5 1,,,0TkFpOjGJCjmXJyDHC56Sh,7uWXomGkKtIq9B4XgA3gch,christian
Third Day,I Believe,2004,rock,Fsmin D Fsmin D Bmin Cs Fsmin D Fsmin D Bmin Cs A E Bmin D A E Bmin Fsmin E A E Bmin D Cs A E Bmin Fsmin E,,,,,,,,,,,,51CGXCa8XqEyCiRlDIUiq1,7uWXomGkKtIq9B4XgA3gch,christian
